Freq.	V(vout)/V(vin)
Step Information: Run=1  (Run: 1/18)
7.07945784384136e+002	(3.87029592931818e+001dB,-4.02720190010818e-001°)
7.24435960074988e+002	(3.87029889293111e+001dB,-4.12102195566200e-001°)
7.41310241300916e+002	(3.87030199621835e+001dB,-4.21702839617807e-001°)
7.58577575029182e+002	(3.87030524576289e+001dB,-4.31527222320018e-001°)
7.76247116628690e+002	(3.87030864845800e+001dB,-4.41580563155485e-001°)
7.94328234724279e+002	(3.87031221152183e+001dB,-4.51868203732812e-001°)
8.12830516164097e+002	(3.87031594251280e+001dB,-4.62395610716247e-001°)
8.31763771102669e+002	(3.87031984934556e+001dB,-4.73168378742350e-001°)
8.51138038202374e+002	(3.87032394030782e+001dB,-4.84192233462331e-001°)
8.70963589956078e+002	(3.87032822407792e+001dB,-4.95473034644976e-001°)
8.91250938133743e+002	(3.87033270974326e+001dB,-5.07016779355058e-001°)
9.12010839355907e+002	(3.87033740681960e+001dB,-5.18829605205545e-001°)
9.33254300796988e+002	(3.87034232527119e+001dB,-5.30917793684842e-001°)
9.54992586021433e+002	(3.87034747553199e+001dB,-5.43287773599593e-001°)
9.77237220955808e+002	(3.87035286852778e+001dB,-5.55946124546707e-001°)
9.99999999999997e+002	(3.87035851569933e+001dB,-5.68899580518497e-001°)
1.02329299228075e+003	(3.87036442902670e+001dB,-5.82155033574138e-001°)
1.04712854805090e+003	(3.87037062105466e+001dB,-5.95719537616372e-001°)
1.07151930523760e+003	(3.87037710491933e+001dB,-6.09600312241347e-001°)
1.09647819614318e+003	(3.87038389437602e+001dB,-6.23804746709470e-001°)
1.12201845430196e+003	(3.87039100382849e+001dB,-6.38340404005148e-001°)
1.14815362149688e+003	(3.87039844835946e+001dB,-6.53215024980321e-001°)
1.17489755493953e+003	(3.87040624376263e+001dB,-6.68436532638702e-001°)
1.20226443461741e+003	(3.87041440657627e+001dB,-6.84013036511729e-001°)
1.23026877081238e+003	(3.87042295411824e+001dB,-6.99952837121147e-001°)
1.25892541179416e+003	(3.87043190452283e+001dB,-7.16264430613529e-001°)
1.28824955169313e+003	(3.87044127677919e+001dB,-7.32956513446765e-001°)
1.31825673855640e+003	(3.87045109077167e+001dB,-7.50037987245412e-001°)
1.34896288259165e+003	(3.87046136732209e+001dB,-7.67517963765222e-001°)
1.38038426460288e+003	(3.87047212823383e+001dB,-7.85405769987024e-001°)
1.41253754462275e+003	(3.87048339633824e+001dB,-8.03710953340388e-001°)
1.44543977074592e+003	(3.87049519554306e+001dB,-8.22443287068152e-001°)
1.47910838816820e+003	(3.87050755088321e+001dB,-8.41612775730550e-001°)
1.51356124843620e+003	(3.87052048857391e+001dB,-8.61229660859032e-001°)
1.54881661891248e+003	(3.87053403606641e+001dB,-8.81304426758349e-001°)
1.58489319246111e+003	(3.87054822210626e+001dB,-9.01847806464506e-001°)
1.62181009735892e+003	(3.87056307679438e+001dB,-9.22870787853975e-001°)
1.65958690743755e+003	(3.87057863165097e+001dB,-9.44384619937855e-001°)
1.69824365246174e+003	(3.87059491968250e+001dB,-9.66400819309734e-001°)
1.73780082874937e+003	(3.87061197545179e+001dB,-9.88931176777686e-001°)
1.77827941003892e+003	(3.87062983515146e+001dB,-1.01198776418047e+000°)
1.81970085860998e+003	(3.87064853668084e+001dB,-1.03558294138945e+000°)
1.86208713666286e+003	(3.87066811972646e+001dB,-1.05972936351248e+000°)
1.90546071796324e+003	(3.87068862584642e+001dB,-1.08443998828816e+000°)
1.94984459975804e+003	(3.87071009855869e+001dB,-1.10972808371263e+000°)
1.99526231496887e+003	(3.87073258343360e+001dB,-1.13560723585448e+000°)
2.04173794466952e+003	(3.87075612819071e+001dB,-1.16209135693122e+000°)
2.08929613085403e+003	(3.87078078280025e+001dB,-1.18919469357583e+000°)
2.13796208950222e+003	(3.87080659958934e+001dB,-1.21693183539288e+000°)
2.18776162394954e+003	(3.87083363335328e+001dB,-1.24531772373289e+000°)
2.23872113856833e+003	(3.87086194147201e+001dB,-1.27436766074063e+000°)
2.29086765276776e+003	(3.87089158403222e+001dB,-1.30409731869012e+000°)
2.34422881531991e+003	(3.87092262395507e+001dB,-1.33452274956611e+000°)
2.39883291901948e+003	(3.87095512713010e+001dB,-1.36566039497946e+000°)
2.45470891568502e+003	(3.87098916255535e+001dB,-1.39752709636869e+000°)
2.51188643150957e+003	(3.87102480248424e+001dB,-1.43014010551904e+000°)
2.57039578276885e+003	(3.87106212257925e+001dB,-1.46351709542069e+000°)
2.63026799189537e+003	(3.87110120207304e+001dB,-1.49767617147670e+000°)
2.69153480392690e+003	(3.87114212393708e+001dB,-1.53263588305853e+000°)
2.75422870333815e+003	(3.87118497505827e+001dB,-1.56841523545571e+000°)
2.81838293126444e+003	(3.87122984642403e+001dB,-1.60503370221012e+000°)
2.88403150312659e+003	(3.87127683331605e+001dB,-1.64251123784891e+000°)
2.95120922666637e+003	(3.87132603551325e+001dB,-1.68086829108012e+000°)
3.01995172040200e+003	(3.87137755750440e+001dB,-1.72012581840477e+000°)
3.09029543251358e+003	(3.87143150871081e+001dB,-1.76030529821870e+000°)
3.16227766016836e+003	(3.87148800371951e+001dB,-1.80142874539532e+000°)
3.23593656929627e+003	(3.87154716252762e+001dB,-1.84351872639840e+000°)
3.31131121482590e+003	(3.87160911079819e+001dB,-1.88659837491620e+000°)
3.38844156139201e+003	(3.87167398012830e+001dB,-1.93069140808359e+000°)
3.46736850452530e+003	(3.87174190832978e+001dB,-1.97582214328270e+000°)
3.54813389233574e+003	(3.87181303972336e+001dB,-2.02201551557768e+000°)
3.63078054770100e+003	(3.87188752544675e+001dB,-2.06929709580779e+000°)
3.71535229097171e+003	(3.87196552377735e+001dB,-2.11769310935861e+000°)
3.80189396320559e+003	(3.87204720047039e+001dB,-2.16723045567631e+000°)
3.89045144994279e+003	(3.87213272911302e+001dB,-2.21793672853238e+000°)
3.98107170553495e+003	(3.87222229149539e+001dB,-2.26984023710317e+000°)
4.07380277804111e+003	(3.87231607799931e+001dB,-2.32297002789125e+000°)
4.16869383470333e+003	(3.87241428800547e+001dB,-2.37735590754489e+000°)
4.26579518801591e+003	(3.87251713032001e+001dB,-2.43302846662373e+000°)
4.36515832240164e+003	(3.87262482362151e+001dB,-2.49001910435216e+000°)
4.46683592150961e+003	(3.87273759692925e+001dB,-2.54836005443644e+000°)
4.57088189614873e+003	(3.87285569009378e+001dB,-2.60808441198801e+000°)
4.67735141287196e+003	(3.87297935431102e+001dB,-2.66922616162018e+000°)
4.78630092322636e+003	(3.87310885266082e+001dB,-2.73182020679894e+000°)
4.89778819368444e+003	(3.87324446067132e+001dB,-2.79590240050670e+000°)
5.01187233627270e+003	(3.87338646691029e+001dB,-2.86150957729672e+000°)
5.12861383991362e+003	(3.87353517360476e+001dB,-2.92867958684091e+000°)
5.24807460249770e+003	(3.87369089729032e+001dB,-2.99745132903274e+000°)
5.37031796370250e+003	(3.87385396949157e+001dB,-3.06786479076692e+000°)
5.49540873857622e+003	(3.87402473743515e+001dB,-3.13996108448123e+000°)
5.62341325190346e+003	(3.87420356479696e+001dB,-3.21378248858233e+000°)
5.75439937337154e+003	(3.87439083248538e+001dB,-3.28937248986295e+000°)
5.88843655355586e+003	(3.87458693946195e+001dB,-3.36677582804487e+000°)
6.02559586074354e+003	(3.87479230360162e+001dB,-3.44603854258710e+000°)
6.16595001861479e+003	(3.87500736259435e+001dB,-3.52720802189431e+000°)
6.30957344480190e+003	(3.87523257489013e+001dB,-3.61033305509084e+000°)
6.45654229034652e+003	(3.87546842068954e+001dB,-3.69546388652991e+000°)
6.60693448007592e+003	(3.87571540298204e+001dB,-3.78265227321304e+000°)
6.76082975391978e+003	(3.87597404863445e+001dB,-3.87195154532081e+000°)
6.91830970918932e+003	(3.87624490953184e+001dB,-3.96341667006531e+000°)
7.07945784384134e+003	(3.87652856377374e+001dB,-4.05710431908675e+000°)
7.24435960074986e+003	(3.87682561692810e+001dB,-4.15307293963901e+000°)
7.41310241300913e+003	(3.87713670334595e+001dB,-4.25138282983285e+000°)
7.58577575029179e+003	(3.87746248753982e+001dB,-4.35209621821308e+000°)
7.76247116628687e+003	(3.87780366562885e+001dB,-4.45527734797598e+000°)
7.94328234724277e+003	(3.87816096685412e+001dB,-4.56099256616597e+000°)
8.12830516164094e+003	(3.87853515516754e+001dB,-4.66931041819521e+000°)
8.31763771102666e+003	(3.87892703089778e+001dB,-4.78030174808457e+000°)
8.51138038202371e+003	(3.87933743249739e+001dB,-4.89403980482864e+000°)
8.70963589956075e+003	(3.87976723837470e+001dB,-5.01060035534861e+000°)
8.91250938133740e+003	(3.88021736881494e+001dB,-5.13006180451424e+000°)
9.12010839355904e+003	(3.88068878799491e+001dB,-5.25250532276444e+000°)
9.33254300796985e+003	(3.88118250609566e+001dB,-5.37801498189390e+000°)
9.54992586021430e+003	(3.88169958151815e+001dB,-5.50667789964113e+000°)
9.77237220955804e+003	(3.88224112320681e+001dB,-5.63858439372946e+000°)
9.99999999999993e+003	(3.88280829308625e+001dB,-5.77382814611405e+000°)
1.02329299228075e+004	(3.88340230861670e+001dB,-5.91250637821444e+000°)
1.04712854805089e+004	(3.88402444547378e+001dB,-6.05472003800048e+000°)
1.07151930523760e+004	(3.88467604035869e+001dB,-6.20057399987276e+000°)
1.09647819614318e+004	(3.88535849394500e+001dB,-6.35017727835220e+000°)
1.12201845430196e+004	(3.88607327396845e+001dB,-6.50364325670558e+000°)
1.14815362149688e+004	(3.88682191846663e+001dB,-6.66108993170164e+000°)
1.17489755493952e+004	(3.88760603917535e+001dB,-6.82264017583761e+000°)
1.20226443461740e+004	(3.88842732508899e+001dB,-6.98842201847242e+000°)
1.23026877081237e+004	(3.88928754619221e+001dB,-7.15856894744252e+000°)
1.25892541179416e+004	(3.89018855737072e+001dB,-7.33322023289379e+000°)
1.28824955169313e+004	(3.89113230250884e+001dB,-7.51252127520493e+000°)
1.31825673855640e+004	(3.89212081878182e+001dB,-7.69662397907890e+000°)
1.34896288259164e+004	(3.89315624115110e+001dB,-7.88568715605733e+000°)
1.38038426460288e+004	(3.89424080707047e+001dB,-8.07987695794792e+000°)
1.41253754462274e+004	(3.89537686141138e+001dB,-8.27936734388100e+000°)
1.44543977074592e+004	(3.89656686161540e+001dB,-8.48434058399591e+000°)
1.47910838816820e+004	(3.89781338308151e+001dB,-8.69498780304108e+000°)
1.51356124843620e+004	(3.89911912479593e+001dB,-8.91150956751051e+000°)
1.54881661891247e+004	(3.90048691521122e+001dB,-9.13411652030066e+000°)
1.58489319246110e+004	(3.90191971838118e+001dB,-9.36303006728368e+000°)
1.62181009735892e+004	(3.90342064035673e+001dB,-9.59848312064065e+000°)
1.65958690743755e+004	(3.90499293584695e+001dB,-9.84072090430656e+000°)
1.69824365246173e+004	(3.90664001514791e+001dB,-1.00900018274388e+001°)
1.73780082874936e+004	(3.90836545133974e+001dB,-1.03465984324499e+001°)
1.77827941003891e+004	(3.91017298774983e+001dB,-1.06107984248392e+001°)
1.81970085860997e+004	(3.91206654567724e+001dB,-1.08829057928473e+001°)
1.86208713666285e+004	(3.91405023236882e+001dB,-1.11632420258166e+001°)
1.90546071796323e+004	(3.91612834923335e+001dB,-1.14521474411317e+001°)
1.94984459975803e+004	(3.91830540027335e+001dB,-1.17499826306938e+001°)
1.99526231496887e+004	(3.92058610070741e+001dB,-1.20571300390986e+001°)
2.04173794466951e+004	(3.92297538574637e+001dB,-1.23739956870774e+001°)
2.08929613085402e+004	(3.92547841947612e+001dB,-1.27010110552560e+001°)
2.13796208950222e+004	(3.92810060378601e+001dB,-1.30386351450310e+001°)
2.18776162394954e+004	(3.93084758726579e+001dB,-1.33873567352624e+001°)
2.23872113856832e+004	(3.93372527397401e+001dB,-1.37476968556331e+001°)
2.29086765276776e+004	(3.93673983195673e+001dB,-1.41202114999313e+001°)
2.34422881531990e+004	(3.93989770136632e+001dB,-1.45054946051977e+001°)
2.39883291901947e+004	(3.94320560199416e+001dB,-1.49041813256706e+001°)
2.45470891568501e+004	(3.94667053998853e+001dB,-1.53169516338246e+001°)
2.51188643150956e+004	(3.95029981347622e+001dB,-1.57445342845092e+001°)
2.57039578276884e+004	(3.95410101674314e+001dB,-1.61877111823270e+001°)
2.63026799189536e+004	(3.95808204255220e+001dB,-1.66473221969790e+001°)
2.69153480392689e+004	(3.96225108208317e+001dB,-1.71242704763278e+001°)
2.75422870333814e+004	(3.96661662186573e+001dB,-1.76195283124542e+001°)
2.81838293126443e+004	(3.97118743693907e+001dB,-1.81341436219878e+001°)
2.88403150312658e+004	(3.97597257930396e+001dB,-1.86692471084445e+001°)
2.95120922666636e+004	(3.98098136052966e+001dB,-1.92260601811797e+001°)
3.01995172040199e+004	(3.98622332713084e+001dB,-1.98059037127344e+001°)
3.09029543251357e+004	(3.99170822702942e+001dB,-2.04102077236529e+001°)
3.16227766016835e+004	(3.99744596505119e+001dB,-2.10405220910156e+001°)
3.23593656929626e+004	(4.00344654496435e+001dB,-2.16985283835337e+001°)
3.31131121482588e+004	(4.00971999502961e+001dB,-2.23860529315079e+001°)
3.38844156139200e+004	(4.01627627338080e+001dB,-2.31050812433699e+001°)
3.46736850452529e+004	(4.02312514876732e+001dB,-2.38577738806785e+001°)
3.54813389233573e+004	(4.03027605124040e+001dB,-2.46464838985795e+001°)
3.63078054770098e+004	(4.03773788622291e+001dB,-2.54737759464519e+001°)
3.71535229097169e+004	(4.04551880403583e+001dB,-2.63424471004094e+001°)
3.80189396320558e+004	(4.05362591532796e+001dB,-2.72555494609630e+001°)
3.89045144994277e+004	(4.06206494093635e+001dB,-2.82164144893113e+001°)
3.98107170553494e+004	(4.07083978246360e+001dB,-2.92286789661310e+001°)
4.07380277804109e+004	(4.07995199728018e+001dB,-3.02963123264110e+001°)
4.16869383470332e+004	(4.08940015875418e+001dB,-3.14236449383713e+001°)
4.26579518801589e+004	(4.09917907933142e+001dB,-3.26153966351876e+001°)
4.36515832240162e+004	(4.10927887076421e+001dB,-3.38767044514467e+001°)
4.46683592150959e+004	(4.11968381256028e+001dB,-3.52131480327559e+001°)
4.57088189614871e+004	(4.13037099701906e+001dB,-3.66307705419221e+001°)
4.67735141287194e+004	(4.14130871772830e+001dB,-3.81360920394102e+001°)
4.78630092322634e+004	(4.15245456917528e+001dB,-3.97361112292330e+001°)
4.89778819368442e+004	(4.16375322977235e+001dB,-4.14382901001551e+001°)
5.01187233627268e+004	(4.17513391136893e+001dB,-4.32505143421178e+001°)
5.12861383991360e+004	(4.18650747831129e+001dB,-4.51810205077152e+001°)
5.24807460249768e+004	(4.19776327228778e+001dB,-4.72382788256725e+001°)
5.37031796370248e+004	(4.20876573026486e+001dB,-4.94308185954199e+001°)
5.49540873857620e+004	(4.21935095663503e+001dB,-5.17669816353308e+001°)
5.62341325190344e+004	(4.22932351096100e+001dB,-5.42545890321681e+001°)
5.75439937337152e+004	(4.23845379953468e+001dB,-5.69005084879071e+001°)
5.88843655355584e+004	(4.24647660513124e+001dB,-5.97101152462724e+001°)
6.02559586074352e+004	(4.25309143518846e+001dB,-6.26866504274555e+001°)
6.16595001861477e+004	(4.25796547705017e+001dB,-6.58304978604541e+001°)
6.30957344480187e+004	(4.26073996292298e+001dB,-6.91384243883345e+001°)
6.45654229034650e+004	(4.26104059530065e+001dB,-7.26028572052472e+001°)
6.60693448007590e+004	(4.25849229826731e+001dB,-7.62112999096166e+001°)
6.76082975391975e+004	(4.25273791218509e+001dB,-7.99460078650623e+001°)
6.91830970918930e+004	(4.24345959187167e+001dB,-8.37840421121039e+001°)
7.07945784384131e+004	(4.23040076864715e+001dB,-8.76977898831827e+001°)
7.24435960074983e+004	(4.21338586397771e+001dB,-9.16559761607134e+001°)
7.41310241300911e+004	(4.19233478950796e+001dB,-9.56251039674253e+001°)
7.58577575029177e+004	(4.16726981864375e+001dB,-9.95711727449551e+001°)
7.76247116628685e+004	(4.13831362135773e+001dB,-1.03461461622250e+002°)
7.94328234724274e+004	(4.10567881171491e+001dB,-1.07266149236830e+002°)
8.12830516164092e+004	(4.06965081237586e+001dB,-1.10959579518029e+002°)
8.31763771102663e+004	(4.03056678224827e+001dB,-1.14521059998384e+002°)
8.51138038202369e+004	(3.98879358536092e+001dB,-1.17935170114415e+002°)
8.70963589956073e+004	(3.94470736567904e+001dB,-1.21191635553814e+002°)
8.91250938133737e+004	(3.89867648299156e+001dB,-1.24284874457799e+002°)
9.12010839355901e+004	(3.85104865569773e+001dB,-1.27213338515800e+002°)
9.33254300796982e+004	(3.80214237737619e+001dB,-1.29978763069791e+002°)
9.54992586021427e+004	(3.75224214064601e+001dB,-1.32585416111531e+002°)
9.77237220955802e+004	(3.70159672573930e+001dB,-1.35039406857112e+002°)
9.99999999999991e+004	(3.65041974127264e+001dB,-1.37348087637889e+002°)
1.02329299228074e+005	(3.59889166833235e+001dB,-1.39519561784327e+002°)
1.04712854805089e+005	(3.54716278967563e+001dB,-1.41562295842821e+002°)
1.07151930523760e+005	(3.49535653527248e+001dB,-1.43484826067511e+002°)
1.09647819614317e+005	(3.44357291465477e+001dB,-1.45295545223356e+002°)
1.12201845430195e+005	(3.39189182206754e+001dB,-1.47002554836217e+002°)
1.14815362149687e+005	(3.34037608877879e+001dB,-1.48613568898915e+002°)
1.17489755493952e+005	(3.28907422017373e+001dB,-1.50135856797068e+002°)
1.20226443461740e+005	(3.23802279786801e+001dB,-1.51576215273916e+002°)
1.23026877081237e+005	(3.18724855392156e+001dB,-1.52940961269398e+002°)
1.25892541179416e+005	(3.13677013974322e+001dB,-1.54235939272201e+002°)
1.28824955169312e+005	(3.08659962003208e+001dB,-1.55466538347177e+002°)
1.31825673855639e+005	(3.03674372481629e+001dB,-1.56637715237942e+002°)
1.34896288259164e+005	(2.98720489227296e+001dB,-1.57754020920586e+002°)
1.38038426460287e+005	(2.93798213288142e+001dB,-1.58819628737079e+002°)
1.41253754462274e+005	(2.88907174246270e+001dB,-1.59838362806485e+002°)
1.44543977074591e+005	(2.84046788834888e+001dB,-1.60813725836050e+002°)
1.47910838816819e+005	(2.79216308964348e+001dB,-1.61748925765018e+002°)
1.51356124843619e+005	(2.74414860946477e+001dB,-1.62646900898356e+002°)
1.54881661891247e+005	(2.69641477429899e+001dB,-1.63510343346886e+002°)
1.58489319246110e+005	(2.64895123316143e+001dB,-1.64341720701206e+002°)
1.62181009735891e+005	(2.60174716716691e+001dB,-1.65143295942215e+002°)
1.65958690743754e+005	(2.55479145832493e+001dB,-1.65917145640588e+002°)
1.69824365246173e+005	(2.50807282486733e+001dB,-1.66665176528603e+002°)
1.73780082874936e+005	(2.46157992915269e+001dB,-1.67389140545601e+002°)
1.77827941003890e+005	(2.41530146313869e+001dB,-1.68090648467098e+002°)
1.81970085860996e+005	(2.36922621553927e+001dB,-1.68771182230017e+002°)
1.86208713666285e+005	(2.32334312405946e+001dB,-1.69432106064829e+002°)
1.90546071796323e+005	(2.27764131550271e+001dB,-1.70074676540988e+002°)
1.94984459975802e+005	(2.23211013605240e+001dB,-1.70700051626110e+002°)
1.99526231496886e+005	(2.18673917362273e+001dB,-1.71309298852476e+002°)
2.04173794466951e+005	(2.14151827383952e+001dB,-1.71903402677297e+002°)
2.08929613085402e+005	(2.09643755093579e+001dB,-1.72483271115986e+002°)
2.13796208950221e+005	(2.05148739462030e+001dB,-1.73049741720734e+002°)
2.18776162394953e+005	(2.00665847379039e+001dB,-1.73603586970105e+002°)
2.23872113856832e+005	(1.96194173780636e+001dB,-1.74145519129209e+002°)
2.29086765276775e+005	(1.91732841591818e+001dB,-1.74676194634350e+002°)
2.34422881531990e+005	(1.87281001533001e+001dB,-1.75196218050879e+002°)
2.39883291901946e+005	(1.82837831830214e+001dB,-1.75706145648260e+002°)
2.45470891568500e+005	(1.78402537861768e+001dB,-1.76206488632153e+002°)
2.51188643150955e+005	(1.73974351768250e+001dB,-1.76697716069471e+002°)
2.57039578276884e+005	(1.69552532047701e+001dB,-1.77180257538988e+002°)
2.63026799189535e+005	(1.65136363153754e+001dB,-1.77654505537018e+002°)
2.69153480392689e+005	(1.60725155111018e+001dB,-1.78120817664957e+002°)
